trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1285,False,"{'a': 0.5, 'e': 0.2242676967789298}",25,16,5.418259934200128,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1286,False,"{'a': 0.5, 'e': 0.22324704871673662}",20,11,-3.6853955774980625,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1287,False,"{'a': 0.5, 'e': 0.22222615583563674}",20,14,10.410107879853031,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1288,False,"{'a': 0.5, 'e': 0.2212050192551701}",20,0,19.870141301924907,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1289,False,"{'a': 0.5, 'e': 0.22018364009514318}",20,6,-16.92859194249646,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1290,False,"{'a': 0.5, 'e': 0.21916201947562844}",20,16,6.905626028110735,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1291,False,"{'a': 0.5, 'e': 0.2181401585169639}",20,2,10.026997301031836,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1292,False,"{'a': 0.5, 'e': 0.21711805833975031}",20,6,28.15622059374625,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1293,False,"{'a': 0.5, 'e': 0.21609572006485095}",35,20,27.87689912317641,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1294,False,"{'a': 0.5, 'e': 0.21507314481339074}",20,9,3.3828265501065253,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1295,False,"{'a': 0.5, 'e': 0.2140503337067536}",20,8,12.138179091166595,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1296,False,"{'a': 0.5, 'e': 0.21302728786658306}",20,6,14.075624629657652,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1297,False,"{'a': 0.5, 'e': 0.2120040084147793}",20,1,-23.65696559498073,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1298,False,"{'a': 0.5, 'e': 0.21098049647349873}",25,8,14.301233526805119,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1299,False,"{'a': 0.5, 'e': 0.20995675316515341}",20,0,31.20126919313368,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1300,False,"{'a': 0.5, 'e': 0.20893277961240822}",20,12,5.544866697942679,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1301,False,"{'a': 0.5, 'e': 0.20790857693818135}",25,8,30.756276267353748,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1302,False,"{'a': 0.5, 'e': 0.20688414626564167}",20,9,17.502846659294924,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1303,False,"{'a': 0.5, 'e': 0.20585948871820806}",25,16,7.409113985990268,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1304,False,"{'a': 0.5, 'e': 0.20483460541954882}",20,2,7.547675950673337,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
1305,False,"{'a': 0.5, 'e': 0.20380949749357924}",25,11,22.2173756399831,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1306,False,"{'a': 0.5, 'e': 0.20278416606446084}",20,14,0.6110325328666251,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1307,False,"{'a': 0.5, 'e': 0.20175861225660097}",25,15,5.853335349750192,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1308,False,"{'a': 0.5, 'e': 0.20073283719464993}",20,12,6.30491066083665,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1309,False,"{'a': 0.5, 'e': 0.19970684200350158}",30,10,9.009275602053453,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1310,False,"{'a': 0.5, 'e': 0.19868062780829046}",25,13,10.047947788708852,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1311,False,"{'a': 0.5, 'e': 0.1976541957343913}",25,15,17.27447700921269,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1312,False,"{'a': 0.5, 'e': 0.19662754690741843}",25,9,23.757029060242267,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1313,False,"{'a': 0.5, 'e': 0.19560068245322298}",20,0,-68.4689703579684,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",1
1314,False,"{'a': 0.5, 'e': 0.1945736034978935}",25,8,2.8209296285165424,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1315,False,"{'a': 0.5, 'e': 0.19354631116775295}",25,12,-26.056592156548927,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1316,False,"{'a': 0.5, 'e': 0.1925188065893584}",20,16,6.088726496320474,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1317,False,"{'a': 0.5, 'e': 0.1914910908895004}",25,6,32.582195083459744,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1318,False,"{'a': 0.5, 'e': 0.19046316519520015}",25,5,34.31695324793554,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1319,False,"{'a': 0.5, 'e': 0.18943503063370937}",20,0,-14.10409807188609,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1320,False,"{'a': 0.5, 'e': 0.1884066883325093}",30,14,4.1196092873768295,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1321,False,"{'a': 0.5, 'e': 0.18737813941930823}",30,11,25.720027242473442,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1322,False,"{'a': 0.5, 'e': 0.18634938502204187}",20,0,33.10472251335148,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1323,False,"{'a': 0.5, 'e': 0.1853204262688706}",25,19,12.40502548055846,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1324,False,"{'a': 0.5, 'e': 0.1842912642881789}",20,9,7.636840875397077,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1325,False,"{'a': 0.5, 'e': 0.18326190020857483}",30,12,32.55215660672619,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1326,False,"{'a': 0.5, 'e': 0.1822323351588871}",20,0,-15.495494396695157,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1327,False,"{'a': 0.5, 'e': 0.18120257026816577}",20,14,-1.5916258989396372,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1328,False,"{'a': 0.5, 'e': 0.18017260666567939}",25,3,14.558367588214901,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1329,False,"{'a': 0.5, 'e': 0.17914244548091435}",25,3,22.91871566415533,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1330,False,"{'a': 0.5, 'e': 0.17811208784357443}",30,17,-11.02341917075515,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1331,False,"{'a': 0.5, 'e': 0.17708153488357822}",20,2,10.919682515062393,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1332,False,"{'a': 0.5, 'e': 0.17605078773105842}",30,4,-45.389237630609145,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 1}",1
1333,False,"{'a': 0.5, 'e': 0.1750198475163614}",25,6,28.54900735508794,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1334,False,"{'a': 0.5, 'e': 0.17398871537004437}",25,17,13.025865415575284,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1335,False,"{'a': 0.5, 'e': 0.17295739242287586}",20,11,10.45324787044676,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1336,False,"{'a': 0.5, 'e': 0.17192587980583304}",25,14,21.124932333814172,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1337,False,"{'a': 0.5, 'e': 0.170894178650101}",20,0,35.780548584346505,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1338,False,"{'a': 0.5, 'e': 0.16986229008707232}",20,11,14.812537609347835,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1339,False,"{'a': 0.5, 'e': 0.16883021524834416}",20,6,23.816345152602082,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1340,False,"{'a': 0.5, 'e': 0.16779795526571886}",20,3,-0.46229288457854967,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1341,False,"{'a': 0.5, 'e': 0.16676551127120112}",35,4,24.690637704323194,"{0: 29, 1: 0, 2: 2, 3: 0, 4: 0}",1
1342,False,"{'a': 0.5, 'e': 0.1657328843969975}",30,17,16.651555223157196,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1343,False,"{'a': 0.5, 'e': 0.16470007577551565}",20,7,22.228846430541548,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1344,False,"{'a': 0.5, 'e': 0.16366708653936196}",20,8,7.055593412175506,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1345,False,"{'a': 0.5, 'e': 0.16263391782134087}",25,13,18.31299613722328,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1346,False,"{'a': 0.5, 'e': 0.16160057075445428}",20,2,24.355628164118727,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1347,False,"{'a': 0.5, 'e': 0.16056704647189882}",25,8,-9.978107687891178,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1348,False,"{'a': 0.5, 'e': 0.15953334610706632}",20,12,14.922426117457812,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1349,False,"{'a': 0.5, 'e': 0.15849947079354107}",30,19,18.37137953993786,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1350,False,"{'a': 0.5, 'e': 0.1574654216650992}",35,19,28.570225652107858,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1351,False,"{'a': 0.5, 'e': 0.15643119985570805}",20,10,12.856078491871855,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1352,False,"{'a': 0.5, 'e': 0.1553968064995238}",20,10,21.029436459602206,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1353,False,"{'a': 0.5, 'e': 0.15436224273089066}",20,3,10.32571831554737,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1354,False,"{'a': 0.5, 'e': 0.15332750968434036}",20,6,18.265612550326534,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1355,False,"{'a': 0.5, 'e': 0.15229260849458945}",20,0,-15.49862110867242,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1356,False,"{'a': 0.5, 'e': 0.15125754029653973}",30,13,28.824069264631472,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1357,False,"{'a': 0.5, 'e': 0.15022230622527546}",20,8,1.3629702735507032,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1358,False,"{'a': 0.5, 'e': 0.14918690741606286}",20,8,23.902842686358184,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1359,False,"{'a': 0.5, 'e': 0.14815134500434937}",20,8,18.54676075802561,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1360,False,"{'a': 0.5, 'e': 0.14711562012576104}",20,14,12.3948722291951,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1361,False,"{'a': 0.5, 'e': 0.14607973391610296}",20,13,12.635649480624297,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1362,False,"{'a': 0.5, 'e': 0.14504368751135643}",25,12,13.213705855210614,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1363,False,"{'a': 0.5, 'e': 0.1440074820476785}",20,6,21.151423431388643,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1364,False,"{'a': 0.5, 'e': 0.1429711186614012}",20,15,10.056194528781022,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1365,False,"{'a': 0.5, 'e': 0.1419345984890292}",25,18,1.7886618161338617,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1366,False,"{'a': 0.5, 'e': 0.14089792266723905}",30,10,37.88280867355091,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1367,False,"{'a': 0.5, 'e': 0.13986109233287866}",25,18,12.19231374602158,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1368,False,"{'a': 0.5, 'e': 0.13882410862296446}",25,11,2.630072400693623,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1369,False,"{'a': 0.5, 'e': 0.13778697267468204}",20,14,11.568330430232601,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1370,False,"{'a': 0.5, 'e': 0.13674968562538317}",25,18,11.00932730789811,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1371,False,"{'a': 0.5, 'e': 0.13571224861258543}",25,13,23.87597122605306,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1372,False,"{'a': 0.5, 'e': 0.13467466277397144}",20,11,19.530694869908512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1373,False,"{'a': 0.5, 'e': 0.1336369292473862}",25,14,12.285885148113481,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1374,False,"{'a': 0.5, 'e': 0.13259904917083754}",20,8,23.4479468870409,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1375,False,"{'a': 0.5, 'e': 0.13156102368249326}",30,18,-17.60209317334584,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1376,False,"{'a': 0.5, 'e': 0.1305228539206807}",20,6,-28.995005544816806,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1377,False,"{'a': 0.5, 'e': 0.1294845410238861}",25,0,18.24846957376665,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1378,False,"{'a': 0.5, 'e': 0.12844608613075192}",20,13,13.363263944260442,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1379,False,"{'a': 0.5, 'e': 0.1274074903800764}",25,14,19.005556348405836,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1380,False,"{'a': 0.5, 'e': 0.1263687549108129}",20,10,19.813295915048858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1381,False,"{'a': 0.5, 'e': 0.12532988086206712}",30,21,10.069535205422135,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1382,False,"{'a': 0.5, 'e': 0.12429086937309756}",20,10,18.961785586108785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1383,False,"{'a': 0.5, 'e': 0.12325172158331286}",25,12,23.780421062134167,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1384,False,"{'a': 0.5, 'e': 0.12221243863227106}",25,16,17.108431170442266,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1385,False,"{'a': 0.5, 'e': 0.12117302165967915}",20,7,-23.908226440063615,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1386,False,"{'a': 0.5, 'e': 0.12013347180539014}",20,7,15.00392477183191,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1387,False,"{'a': 0.5, 'e': 0.1190937902094037}",25,12,14.575451278293187,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1388,False,"{'a': 0.5, 'e': 0.11805397801186326}",20,9,11.112031521128177,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1389,False,"{'a': 0.5, 'e': 0.11701403635305554}",20,8,22.321248740104373,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1390,False,"{'a': 0.5, 'e': 0.11597396637340983}",25,13,-0.15273720478215447,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1391,False,"{'a': 0.5, 'e': 0.11493376921349549}",25,10,29.528213251067573,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1392,False,"{'a': 0.5, 'e': 0.11389344601402139}",20,12,14.692697231933614,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1393,False,"{'a': 0.5, 'e': 0.11285299791583522}",30,17,25.673615190501092,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1394,False,"{'a': 0.5, 'e': 0.1118124260599208}",20,13,11.800636013401817,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1395,False,"{'a': 0.5, 'e': 0.11077173158739853}",20,15,-12.506219147069949,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
1396,False,"{'a': 0.5, 'e': 0.10973091563952261}",30,15,26.520437812974016,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1397,False,"{'a': 0.5, 'e': 0.10868997935768047}",20,11,17.900150563496734,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1398,False,"{'a': 0.5, 'e': 0.10764892388339217}",20,3,-12.231595789955858,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1399,False,"{'a': 0.5, 'e': 0.10660775035830754}",35,23,-19.276540165934342,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1400,False,"{'a': 0.5, 'e': 0.10556645992420682}",20,8,9.04632753115759,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1401,False,"{'a': 0.5, 'e': 0.10452505372299775}",20,12,17.76407195471428,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1402,False,"{'a': 0.5, 'e': 0.10348353289671505}",20,16,7.791020992445528,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1403,False,"{'a': 0.5, 'e': 0.10244189858751979}",20,8,23.776201382212296,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1404,False,"{'a': 0.5, 'e': 0.10140015193769682}",20,10,13.368188822882678,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1405,False,"{'a': 0.5, 'e': 0.10035829408965419}",30,21,-15.059970084152512,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
1406,False,"{'a': 0.5, 'e': 0.09931632618592257}",20,10,20.083900649486694,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1407,False,"{'a': 0.5, 'e': 0.09827424936915241}",20,9,9.333146511595004,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1408,False,"{'a': 0.5, 'e': 0.09723206478211452}",25,13,24.521853896687734,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1409,False,"{'a': 0.5, 'e': 0.09618977356769719}",25,7,33.70101075552438,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1410,False,"{'a': 0.5, 'e': 0.09514737686890565}",20,11,19.099219642276456,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1411,False,"{'a': 0.5, 'e': 0.0941048758288615}",20,0,31.993519462130173,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1412,False,"{'a': 0.5, 'e': 0.09306227159079984}",25,15,-4.582958025280497,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1413,False,"{'a': 0.5, 'e': 0.09201956529806986}",20,0,-10.858321295151214,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1414,False,"{'a': 0.5, 'e': 0.09097675809413196}",25,13,7.8690157504909175,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1415,False,"{'a': 0.5, 'e': 0.08993385112255724}",25,17,16.637769275311886,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1416,False,"{'a': 0.5, 'e': 0.08889084552702685}",25,7,31.407194770600352,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1417,False,"{'a': 0.5, 'e': 0.08784774245132944}",30,19,20.157445352302137,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1418,False,"{'a': 0.5, 'e': 0.08680454303936057}",20,12,14.88490899186306,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1419,False,"{'a': 0.5, 'e': 0.08576124843512208}",25,9,28.38141090515693,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1420,False,"{'a': 0.5, 'e': 0.08471785978271934}",25,8,36.978367162363384,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1421,False,"{'a': 0.5, 'e': 0.08367437822636171}",20,16,9.071402445193542,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1422,False,"{'a': 0.5, 'e': 0.08263080491035983}",30,17,-18.474999259382095,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1423,False,"{'a': 0.5, 'e': 0.0815871409791249}",20,3,18.86765336064003,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1424,False,"{'a': 0.5, 'e': 0.08054338757716818}",25,12,1.8974937570164334,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1425,False,"{'a': 0.5, 'e': 0.07949954584909817}",25,12,10.764035764683545,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1426,False,"{'a': 0.5, 'e': 0.0784556169396211}",30,20,5.471300390753715,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1427,False,"{'a': 0.5, 'e': 0.07741160199353815}",25,11,24.187497521465243,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1428,False,"{'a': 0.5, 'e': 0.07636750215574485}",20,8,19.540337973912628,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1429,False,"{'a': 0.5, 'e': 0.0753233185712305}",25,10,12.461756274263836,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1430,False,"{'a': 0.5, 'e': 0.07427905238507553}",25,13,17.934490070649684,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1431,False,"{'a': 0.5, 'e': 0.07323470474245103}",20,13,-0.00022045778411583505,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1432,False,"{'a': 0.5, 'e': 0.072190276788618}",25,19,11.557762095993844,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1433,False,"{'a': 0.5, 'e': 0.07114576966892469}",25,19,11.21722111098371,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1434,False,"{'a': 0.5, 'e': 0.07010118452880701}",30,24,12.09317355033197,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1435,False,"{'a': 0.5, 'e': 0.06905652251378579}",25,15,20.345856932348166,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1436,False,"{'a': 0.5, 'e': 0.06801178476946614}",20,9,-41.463938982796996,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
1437,False,"{'a': 0.5, 'e': 0.0669669724415369}",25,18,13.508696707021823,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1438,False,"{'a': 0.5, 'e': 0.06592208667576782}",25,17,14.445384047477052,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1439,False,"{'a': 0.5, 'e': 0.06487712861801004}",20,10,4.544837810044363,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1440,False,"{'a': 0.5, 'e': 0.06383209941419334}",20,10,19.81546417893035,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1441,False,"{'a': 0.5, 'e': 0.06278700021032552}",30,16,27.716290171897015,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1442,False,"{'a': 0.5, 'e': 0.06174183215249178}",20,14,14.370941563253762,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1443,False,"{'a': 0.5, 'e': 0.0606965963868522}",30,18,-3.2485065131386346,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1444,False,"{'a': 0.5, 'e': 0.0596512940596411}",20,6,12.647131782484692,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1445,False,"{'a': 0.5, 'e': 0.058605926317166435}",25,3,34.4082546240009,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1446,False,"{'a': 0.5, 'e': 0.05756049430580703}",25,3,26.806778575876653,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1447,False,"{'a': 0.5, 'e': 0.05651499917201308}",25,4,25.913332750097155,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1448,False,"{'a': 0.5, 'e': 0.05546944206230332}",20,11,18.372277277345603,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1449,False,"{'a': 0.5, 'e': 0.054423824123264464}",25,6,37.34629195724658,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1450,False,"{'a': 0.5, 'e': 0.053378146501550594}",30,18,24.178549962683018,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1451,False,"{'a': 0.5, 'e': 0.05233241034388057}",25,9,13.132078656793393,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1452,False,"{'a': 0.5, 'e': 0.05128661679703746}",20,13,3.7075498980926804,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1453,False,"{'a': 0.5, 'e': 0.0502407670078679}",30,22,17.38494020468836,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1454,False,"{'a': 0.5, 'e': 0.04919486212327935}",20,12,8.846288333040537,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1455,False,"{'a': 0.5, 'e': 0.04814890329024057}",25,19,13.500566820825375,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1456,False,"{'a': 0.5, 'e': 0.04710289165577879}",20,14,11.497317846167588,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1457,False,"{'a': 0.5, 'e': 0.04605682836697919}",20,6,17.521652621333608,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1458,False,"{'a': 0.5, 'e': 0.04501071457098421}",20,0,19.562913182051105,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1459,False,"{'a': 0.5, 'e': 0.043964551414990824}",35,18,-6.758913449958193,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1460,False,"{'a': 0.5, 'e': 0.04291834004625101}",20,11,23.90575987124611,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1461,False,"{'a': 0.5, 'e': 0.041872081612068957}",25,7,30.921420450466115,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1462,False,"{'a': 0.5, 'e': 0.04082577725980046}",30,16,24.125931790630258,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1463,False,"{'a': 0.5, 'e': 0.03977942813685235}",20,10,19.158510604800004,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1464,False,"{'a': 0.5, 'e': 0.03873303539067986}",20,15,7.572468389493947,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1465,False,"{'a': 0.5, 'e': 0.037686600168786104}",25,12,23.83391946487779,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1466,False,"{'a': 0.5, 'e': 0.036640123618721404}",25,11,14.234521782816993,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1467,False,"{'a': 0.5, 'e': 0.03559360688808053}",25,12,24.771538047049543,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
